14942208,35.72814,51.30463,35.72671,51.30614,35.727,51.30835,35.72872,51.30905,35.73016,51.30754,35.72987,51.30533
14942208,35.73447,51.30301,35.73303,51.30452,35.73332,51.30673,35.73505,51.30743,35.73648,51.30592,35.73619,51.30371
16750848,35.73419,51.31336,35.73275,51.31486,35.73304,51.31707,35.73477,51.31777,35.7362,51.31626,35.73591,51.31406
16711680,35.7362,51.31626,35.73477,51.31777,35.73506,51.31998,35.73678,51.32068,35.73822,51.31917,35.73793,51.31696
16711680,35.73103,51.31417,35.72959,51.31567,35.72988,51.31788,35.73161,51.31858,35.73304,51.31707,35.73275,51.31486
16711680,35.73304,51.31707,35.73161,51.31858,35.73189,51.32079,35.73362,51.32149,35.73506,51.31998,35.73477,51.31777
16750848,35.73534,51.30964,35.7339,51.31115,35.73419,51.31336,35.73591,51.31406,35.73735,51.31255,35.73706,51.31034
14942208,35.74712,51.29977,35.74568,51.30128,35.74597,51.30349,35.74769,51.30419,35.74913,51.30268,35.74884,51.30047
16750848,35.74194,51.29767,35.7405,51.29918,35.74079,51.30139,35.74252,51.30209,35.74395,51.30058,35.74366,51.29837
16750848,35.74395,51.30058,35.74252,51.30209,35.74281,51.3043,35.74453,51.305,35.74597,51.30349,35.74568,51.30128
16750848,35.74798,51.3064,35.74655,51.30791,35.74684,51.31012,35.74856,51.31081,35.75,51.30931,35.74971,51.3071
16750848,35.75,51.30931,35.74856,51.31081,35.74885,51.31302,35.75058,51.31372,35.75201,51.31221,35.75172,51.31
14942208,35.74482,51.30721,35.74339,51.30872,35.74367,51.31093,35.7454,51.31163,35.74684,51.31012,35.74655,51.30791
16711680,35.75115,51.30559,35.74971,51.3071,35.75,51.30931,35.75172,51.31,35.75316,51.30849,35.75287,51.30629
13238272,35.73676,51.29557,35.73533,51.29708,35.73561,51.29929,35.73734,51.29999,35.73878,51.29848,35.73849,51.29627
16750848,35.73878,51.29848,35.73734,51.29999,35.73763,51.3022,35.73936,51.3029,35.74079,51.30139,35.7405,51.29918
16750848,35.73791,51.29186,35.73647,51.29337,35.73676,51.29557,35.73849,51.29627,35.73992,51.29476,35.73963,51.29255
16711680,35.73992,51.29476,35.73849,51.29627,35.73878,51.29848,35.7405,51.29918,35.74194,51.29767,35.74165,51.29546
16711680,35.73475,51.29267,35.73331,51.29418,35.7336,51.29638,35.73533,51.29708,35.73676,51.29557,35.73647,51.29337
16750848,35.70629,51.29996,35.70486,51.30147,35.70515,51.30368,35.70687,51.30438,35.70831,51.30287,35.70802,51.30066
16750848,35.69796,51.29868,35.69652,51.30018,35.69681,51.30239,35.69854,51.30309,35.69997,51.30158,35.69968,51.29937
16750848,35.70053,51.28091,35.69909,51.28241,35.69938,51.28462,35.70111,51.28532,35.70254,51.28381,35.70226,51.2816
14942208,35.71751,51.31078,35.71608,51.31229,35.71637,51.3145,35.71809,51.3152,35.71953,51.31369,35.71924,51.31148
13238272,35.71435,51.31159,35.71292,51.3131,35.7132,51.31531,35.71493,51.31601,35.71637,51.3145,35.71608,51.31229
16750848,35.71637,51.3145,35.71493,51.31601,35.71522,51.31821,35.71694,51.31891,35.71838,51.3174,35.71809,51.3152
16750848,35.72067,51.30997,35.71924,51.31148,35.71953,51.31369,35.72125,51.31439,35.72269,51.31288,35.7224,51.31067
16711680,35.7155,51.30787,35.71406,51.30938,35.71435,51.31159,35.71608,51.31229,35.71751,51.31078,35.71722,51.30857
16711680,35.72039,51.32031,35.71896,51.32182,35.71925,51.32403,35.72097,51.32473,35.72241,51.32322,35.72212,51.32101
14942208,35.71925,51.32403,35.71781,51.32554,35.7181,51.32775,35.71982,51.32845,35.72126,51.32694,35.72097,51.32473
16750848,35.72356,51.3195,35.72212,51.32101,35.72241,51.32322,35.72413,51.32392,35.72557,51.32241,35.72528,51.3202
16750848,35.70602,51.3103,35.70458,51.31181,35.70487,51.31402,35.70659,51.31472,35.70803,51.31321,35.70774,51.311
16711680,35.70716,51.30658,35.70573,51.30809,35.70602,51.3103,35.70774,51.311,35.70918,51.30949,35.70889,51.30728
16750848,35.71206,51.31902,35.71062,51.32053,35.71091,51.32274,35.71264,51.32344,35.71407,51.32193,35.71378,51.31972
13238272,35.72182,51.30625,35.72039,51.30776,35.72067,51.30997,35.7224,51.31067,35.72384,51.30916,35.72355,51.30695
16711680,35.72613,51.30172,35.72469,51.30323,35.72498,51.30544,35.72671,51.30614,35.72814,51.30463,35.72786,51.30242
16711680,35.72585,51.31207,35.72441,51.31358,35.7247,51.31578,35.72643,51.31648,35.72787,51.31498,35.72758,51.31277
16711680,35.72269,51.31288,35.72125,51.31439,35.72154,51.31659,35.72327,51.31729,35.7247,51.31578,35.72441,51.31358
16750848,35.7247,51.31578,35.72327,51.31729,35.72356,51.3195,35.72528,51.3202,35.72672,51.31869,35.72643,51.31648
16711680,35.72901,51.31126,35.72758,51.31277,35.72787,51.31498,35.72959,51.31567,35.73103,51.31417,35.73074,51.31196
16750848,35.72384,51.30916,35.7224,51.31067,35.72269,51.31288,35.72441,51.31358,35.72585,51.31207,35.72556,51.30986
16750848,35.71665,51.30415,35.71521,51.30566,35.7155,51.30787,35.71722,51.30857,35.71866,51.30706,35.71837,51.30485
16711680,35.71578,51.29753,35.71434,51.29904,35.71463,51.30125,35.71636,51.30195,35.71779,51.30044,35.7175,51.29823
16711680,35.71779,51.30044,35.71636,51.30195,35.71665,51.30415,35.71837,51.30485,35.71981,51.30334,35.71952,51.30114
16711680,35.74103,51.25339,35.73959,51.2549,35.73988,51.25711,35.74161,51.25781,35.74304,51.25629,35.74275,51.25409
16711680,35.72866,51.2463,35.72722,51.24781,35.72751,51.25002,35.72924,51.25071,35.73067,51.2492,35.73038,51.247
16750848,35.74652,51.2828,35.74509,51.28431,35.74538,51.28651,35.7471,51.28721,35.74854,51.2857,35.74825,51.28349
16750848,35.75257,51.29152,35.75113,51.29303,35.75142,51.29524,35.75315,51.29594,35.75459,51.29443,35.7543,51.29222
16750848,35.74941,51.29233,35.74797,51.29384,35.74826,51.29605,35.74999,51.29675,35.75142,51.29524,35.75113,51.29303
16750848,35.74854,51.2857,35.7471,51.28721,35.74739,51.28942,35.74912,51.29012,35.75055,51.28861,35.75026,51.2864
16750848,35.74423,51.29023,35.74279,51.29174,35.74308,51.29395,35.74481,51.29465,35.74625,51.29314,35.74596,51.29093
16750848,35.74538,51.28651,35.74394,51.28802,35.74423,51.29023,35.74596,51.29093,35.74739,51.28942,35.7471,51.28721
16750848,35.74996,51.27164,35.74852,51.27315,35.74881,51.27536,35.75054,51.27606,35.75198,51.27455,35.75169,51.27234
16750848,35.75399,51.27745,35.75256,51.27896,35.75285,51.28117,35.75457,51.28187,35.75601,51.28036,35.75572,51.27815
16750848,35.74364,51.27326,35.7422,51.27477,35.74249,51.27698,35.74422,51.27768,35.74565,51.27617,35.74536,51.27396
16750848,35.71029,51.26813,35.70885,51.26964,35.70914,51.27185,35.71087,51.27255,35.7123,51.27104,35.71201,51.26883
16750848,35.7146,51.26361,35.71316,51.26511,35.71345,51.26732,35.71517,51.26802,35.71661,51.26651,35.71632,51.2643
16750848,35.71116,51.27476,35.70972,51.27626,35.71001,51.27847,35.71174,51.27917,35.71317,51.27766,35.71288,51.27545
16750848,35.70424,51.25942,35.70281,51.26093,35.7031,51.26314,35.70482,51.26383,35.70626,51.26232,35.70597,51.26012
16750848,35.708,51.27557,35.70656,51.27708,35.70685,51.27928,35.70858,51.27998,35.71001,51.27847,35.70972,51.27626
16711680,35.70713,51.26895,35.70569,51.27045,35.70598,51.27266,35.70771,51.27336,35.70914,51.27185,35.70885,51.26964
16750848,35.72293,51.26489,35.7215,51.2664,35.72179,51.2686,35.72351,51.2693,35.72495,51.26779,35.72466,51.26558
16711680,35.6407,51.2108,35.63926,51.2123,35.63955,51.21451,35.64128,51.2152,35.64271,51.21369,35.64242,51.21149
16750848,35.63122,51.21324,35.62979,51.21474,35.63008,51.21695,35.6318,51.21764,35.63324,51.21613,35.63295,51.21393
14942208,35.66046,51.17494,35.65903,51.17645,35.65932,51.17865,35.66104,51.17935,35.66248,51.17784,35.66218,51.17564
16750848,35.66536,51.18735,35.66393,51.18886,35.66422,51.19106,35.66594,51.19176,35.66738,51.19025,35.66709,51.18804
16711680,35.66651,51.18364,35.66507,51.18515,35.66536,51.18735,35.66709,51.18804,35.66852,51.18653,35.66823,51.18433
16750848,35.67658,51.19813,35.67515,51.19964,35.67544,51.20184,35.67716,51.20254,35.6786,51.20103,35.67831,51.19883
16711680,35.73282,51.92763,35.73137,51.92913,35.73165,51.93135,35.73337,51.93207,35.73482,51.93057,35.73454,51.92835
16750848,35.75403,51.95333,35.75258,51.95483,35.75286,51.95705,35.75458,51.95777,35.75603,51.95627,35.75575,51.95405
16750848,35.73549,51.90979,35.73404,51.9113,35.73432,51.91352,35.73604,51.91424,35.73749,51.91273,35.73721,51.91051
16711680,35.72797,51.91508,35.72653,51.91658,35.7268,51.9188,35.72853,51.91952,35.72998,51.91802,35.7297,51.9158
16711680,35.73264,51.90019,35.7312,51.90169,35.73148,51.90391,35.7332,51.90463,35.73465,51.90313,35.73437,51.90091
16750848,35.69859,51.91546,35.69714,51.91696,35.69742,51.91918,35.69914,51.9199,35.70059,51.9184,35.70031,51.91618
16750848,35.71645,51.91449,35.715,51.91599,35.71528,51.91821,35.71701,51.91893,35.71846,51.91743,35.71818,51.91521
16750848,35.7061,51.91017,35.70465,51.91167,35.70493,51.91389,35.70666,51.91461,35.7081,51.91311,35.70782,51.91089
16750848,35.67589,51.90389,35.67444,51.90539,35.67472,51.90761,35.67644,51.90833,35.67789,51.90683,35.67761,51.90461
16750848,35.69155,52.00302,35.6901,52.00452,35.69038,52.00674,35.6921,52.00746,35.69355,52.00596,35.69328,52.00374
16711680,35.72878,51.8565,35.72734,51.85801,35.72762,51.86023,35.72934,51.86094,35.73079,51.85944,35.73051,51.85722
16750848,35.73363,51.86904,35.73218,51.87054,35.73246,51.87276,35.73419,51.87348,35.73564,51.87198,35.73536,51.86976
16750848,35.72561,51.85729,35.72416,51.85879,35.72444,51.86101,35.72617,51.86173,35.72762,51.86023,35.72734,51.85801
16711680,35.72645,51.86395,35.725,51.86545,35.72528,51.86767,35.72701,51.86839,35.72845,51.86689,35.72817,51.86467
16750848,35.73713,51.85787,35.73568,51.85937,35.73596,51.86159,35.73769,51.86231,35.73914,51.86081,35.73886,51.85859
16711680,35.72995,51.85278,35.7285,51.85428,35.72878,51.8565,35.73051,51.85722,35.73195,51.85572,35.73167,51.8535
16750848,35.73111,51.84906,35.72967,51.85056,35.72995,51.85278,35.73167,51.8535,35.73312,51.852,35.73284,51.84978
16750848,35.73615,51.88902,35.7347,51.89052,35.73498,51.89275,35.7367,51.89346,35.73815,51.89196,35.73787,51.88974
16750848,35.74315,51.86669,35.7417,51.86819,35.74198,51.87041,35.74371,51.87113,35.74515,51.86962,35.74487,51.8674
13238272,35.7181,51.86258,35.71666,51.86408,35.71693,51.8663,35.71866,51.86702,35.72011,51.86552,35.71983,51.8633
16750848,35.73694,51.83045,35.7355,51.83195,35.73578,51.83417,35.7375,51.83489,35.73895,51.83338,35.73867,51.83116
16711680,35.73344,51.84161,35.732,51.84312,35.73228,51.84534,35.734,51.84605,35.73545,51.84455,35.73517,51.84233
16750848,35.74645,51.82809,35.74501,51.82959,35.74529,51.83181,35.74701,51.83253,35.74846,51.83103,35.74818,51.82881
16750848,35.74128,51.82594,35.73983,51.82744,35.74011,51.82966,35.74184,51.83038,35.74328,51.82888,35.743,51.82666
16750848,35.74613,51.83847,35.74468,51.83997,35.74496,51.84219,35.74669,51.84291,35.74814,51.84141,35.74786,51.83919
16750848,35.73493,51.82751,35.73349,51.82901,35.73377,51.83123,35.7355,51.83195,35.73694,51.83045,35.73666,51.82823
16750848,35.8342,52.07127,35.83275,52.07277,35.83302,52.075,35.83475,52.07572,35.8362,52.07422,35.83592,52.07199
16750848,35.74288,51.77404,35.74144,51.77554,35.74172,51.77776,35.74345,51.77848,35.74489,51.77697,35.74461,51.77475
16711680,35.73285,51.75938,35.7314,51.76088,35.73169,51.7631,35.73341,51.76381,35.73486,51.76231,35.73457,51.76009
16750848,35.7471,51.80733,35.74565,51.80883,35.74594,51.81105,35.74766,51.81176,35.74911,51.81026,35.74883,51.80804
16750848,35.74393,51.80811,35.74248,51.80962,35.74276,51.81184,35.74449,51.81255,35.74594,51.81105,35.74565,51.80883
14942208,35.74076,51.8089,35.73931,51.8104,35.73959,51.81262,35.74132,51.81334,35.74276,51.81184,35.74248,51.80962
16711680,35.7416,51.81556,35.74015,51.81706,35.74044,51.81928,35.74216,51.82,35.74361,51.81849,35.74333,51.81627
16711680,35.73843,51.81634,35.73698,51.81785,35.73726,51.82007,35.73899,51.82078,35.74044,51.81928,35.74015,51.81706
16711680,35.73959,51.81262,35.73815,51.81413,35.73843,51.81634,35.74015,51.81706,35.7416,51.81556,35.74132,51.81334
16750848,35.74108,51.79852,35.73963,51.80002,35.73992,51.80224,35.74164,51.80296,35.74309,51.80145,35.74281,51.79924
16750848,35.74742,51.79694,35.74598,51.79845,35.74626,51.80067,35.74798,51.80138,35.74943,51.79988,35.74915,51.79766
16750848,35.77258,51.76321,35.77114,51.76472,35.77142,51.76694,35.77314,51.76765,35.77459,51.76615,35.77431,51.76393
16750848,35.75007,51.77912,35.74862,51.78062,35.74891,51.78284,35.75063,51.78356,35.75208,51.78205,35.75179,51.77983
16750848,35.76159,51.77969,35.76014,51.78119,35.76042,51.78341,35.76215,51.78413,35.7636,51.78262,35.76331,51.7804
16750848,35.82495,51.66081,35.82351,51.66232,35.82379,51.66453,35.82552,51.66525,35.82696,51.66374,35.82668,51.66152
16750848,35.83934,51.67095,35.83789,51.67245,35.83818,51.67467,35.8399,51.67539,35.84135,51.67388,35.84106,51.67166
16750848,35.81745,51.66612,35.81601,51.66763,35.81629,51.66985,35.81802,51.67056,35.81946,51.66906,35.81918,51.66684
16750848,35.44753,51.57068,35.44609,51.57218,35.44637,51.57439,35.44809,51.57509,35.44953,51.57359,35.44925,51.57139
16711680,35.44236,51.56857,35.44093,51.57007,35.44121,51.57227,35.44293,51.57298,35.44437,51.57148,35.44409,51.56928
16750848,35.44352,51.56487,35.44208,51.56637,35.44236,51.56857,35.44409,51.56928,35.44552,51.56778,35.44524,51.56557
16750848,35.44984,51.56328,35.4484,51.56478,35.44868,51.56698,35.45041,51.56769,35.45185,51.56619,35.45156,51.56398
16750848,35.42087,51.55351,35.41943,51.55501,35.41971,51.55721,35.42143,51.55792,35.42287,51.55642,35.42259,51.55421
16750848,35.43173,51.57466,35.43029,51.57615,35.43057,51.57836,35.43229,51.57906,35.43373,51.57756,35.43345,51.57536
16711680,35.43373,51.57756,35.43229,51.57906,35.43257,51.58127,35.43429,51.58197,35.43573,51.58047,35.43545,51.57827
16750848,35.42972,51.57175,35.42828,51.57325,35.42857,51.57545,35.43029,51.57615,35.43173,51.57466,35.43144,51.57245
16711680,35.43257,51.58127,35.43113,51.58276,35.43141,51.58497,35.43313,51.58567,35.43457,51.58417,35.43429,51.58197
16750848,35.42541,51.57624,35.42397,51.57774,35.42425,51.57995,35.42597,51.58065,35.42741,51.57915,35.42713,51.57695
16750848,35.42456,51.56963,35.42312,51.57113,35.4234,51.57334,35.42512,51.57404,35.42656,51.57254,35.42628,51.57034
16711680,35.42656,51.57254,35.42512,51.57404,35.42541,51.57624,35.42713,51.57695,35.42857,51.57545,35.42828,51.57325
13238272,35.42509,51.58656,35.42365,51.58805,35.42393,51.59026,35.42566,51.59096,35.4271,51.58946,35.42681,51.58726
13238272,35.42425,51.57995,35.42281,51.58144,35.42309,51.58365,35.42481,51.58435,35.42625,51.58285,35.42597,51.58065
13238272,35.4372,51.56646,35.43576,51.56796,35.43604,51.57016,35.43776,51.57086,35.4392,51.56936,35.43892,51.56716
16750848,35.43604,51.57016,35.4346,51.57166,35.43489,51.57386,35.43661,51.57457,35.43805,51.57307,35.43776,51.57086
13238272,35.44036,51.56566,35.43892,51.56716,35.4392,51.56936,35.44093,51.57007,35.44236,51.56857,35.44208,51.56637
16750848,35.44005,51.57598,35.43861,51.57747,35.43889,51.57968,35.44061,51.58038,35.44205,51.57888,35.44177,51.57668
14942208,35.44205,51.57888,35.44061,51.58038,35.44089,51.58259,35.44262,51.58329,35.44405,51.58179,35.44377,51.57959
16750848,35.42888,51.56514,35.42744,51.56664,35.42772,51.56884,35.42944,51.56954,35.43088,51.56805,35.4306,51.56584
16711680,35.42772,51.56884,35.42628,51.57034,35.42656,51.57254,35.42828,51.57325,35.42972,51.57175,35.42944,51.56954
16750848,35.39559,51.55987,35.39415,51.56136,35.39444,51.56357,35.39616,51.56427,35.3976,51.56277,35.39731,51.56057
16750848,35.39728,51.57308,35.39584,51.57458,35.39612,51.57678,35.39784,51.57748,35.39928,51.57598,35.399,51.57378
16711680,35.40961,51.58021,35.40817,51.58171,35.40845,51.58391,35.41017,51.58462,35.41161,51.58312,35.41133,51.58092
16711680,35.40013,51.58259,35.39869,51.58409,35.39897,51.58629,35.40069,51.587,35.40213,51.5855,35.40185,51.5833
16711680,35.40413,51.58841,35.40269,51.5899,35.40297,51.59211,35.40469,51.59281,35.40613,51.59131,35.40585,51.58911
16711680,35.40529,51.58471,35.40385,51.5862,35.40413,51.58841,35.40585,51.58911,35.40729,51.58761,35.40701,51.58541
16750848,35.40729,51.58761,35.40585,51.58911,35.40613,51.59131,35.40785,51.59202,35.40929,51.59052,35.40901,51.58832
16750848,35.40213,51.5855,35.40069,51.587,35.40097,51.5892,35.40269,51.5899,35.40413,51.58841,35.40385,51.5862
16711680,35.41708,51.57492,35.41564,51.57642,35.41593,51.57862,35.41765,51.57933,35.41909,51.57783,35.4188,51.57563
16750848,35.41824,51.57122,35.4168,51.57272,35.41708,51.57492,35.4188,51.57563,35.42024,51.57413,35.41996,51.57193
16711680,35.41793,51.58153,35.41649,51.58303,35.41677,51.58523,35.41849,51.58594,35.41993,51.58444,35.41965,51.58224
16750848,35.41677,51.58523,35.41533,51.58673,35.41561,51.58893,35.41733,51.58964,35.41877,51.58814,35.41849,51.58594
16750848,35.41593,51.57862,35.41449,51.58012,35.41477,51.58233,35.41649,51.58303,35.41793,51.58153,35.41765,51.57933
16750848,35.43952,51.55905,35.43808,51.56055,35.43836,51.56275,35.44008,51.56346,35.44152,51.56196,35.44124,51.55976
16711680,35.44152,51.56196,35.44008,51.56346,35.44036,51.56566,35.44208,51.56637,35.44352,51.56487,35.44324,51.56266
16750848,35.43636,51.55985,35.43492,51.56135,35.4352,51.56355,35.43692,51.56425,35.43836,51.56275,35.43808,51.56055
16711680,35.4332,51.56064,35.43176,51.56214,35.43204,51.56434,35.43376,51.56505,35.4352,51.56355,35.43492,51.56135
16711680,35.50881,51.51429,35.50737,51.51579,35.50766,51.51799,35.50938,51.5187,35.51082,51.5172,35.51053,51.51499
16711680,35.33199,51.62353,35.33055,51.62502,35.33083,51.62722,35.33255,51.62793,35.33399,51.62643,35.33371,51.62423
16750848,35.33483,51.63303,35.33339,51.63453,35.33367,51.63673,35.33539,51.63744,35.33683,51.63594,35.33655,51.63374
16750848,35.32967,51.63092,35.32823,51.63241,35.32851,51.63461,35.33023,51.63532,35.33167,51.63382,35.33139,51.63162
14942208,35.32651,51.63171,35.32507,51.6332,35.32535,51.6354,35.32707,51.63611,35.32851,51.63461,35.32823,51.63241
16711680,35.32851,51.63461,35.32707,51.63611,35.32735,51.63831,35.32907,51.63902,35.33051,51.63752,35.33023,51.63532
9764864,35.33283,51.63013,35.33139,51.63162,35.33167,51.63382,35.33339,51.63453,35.33483,51.63303,35.33455,51.63083
16750848,35.32767,51.62801,35.32623,51.62951,35.32651,51.63171,35.32823,51.63241,35.32967,51.63092,35.32939,51.62872
13238272,35.31588,51.63777,35.31444,51.63927,35.31472,51.64147,35.31643,51.64218,35.31787,51.64068,35.3176,51.63848
16711680,35.3182,51.63038,35.31676,51.63188,35.31704,51.63408,35.31876,51.63478,35.32019,51.63329,35.31992,51.63109
16750848,35.44638,51.17216,35.44495,51.17367,35.44524,51.17586,35.44696,51.17655,35.44839,51.17505,35.44811,51.17285
16750848,35.40938,51.15107,35.40795,51.15257,35.40824,51.15476,35.40996,51.15545,35.41139,51.15395,35.4111,51.15176
16750848,35.45732,51.23066,35.45589,51.23216,35.45618,51.23436,35.4579,51.23505,35.45933,51.23355,35.45904,51.23135
16711680,35.36443,51.23067,35.363,51.23217,35.36328,51.23437,35.365,51.23506,35.36644,51.23356,35.36615,51.23136
16711680,35.3673,51.24014,35.36586,51.24164,35.36615,51.24384,35.36787,51.24453,35.3693,51.24303,35.36902,51.24083
16750848,35.39166,51.26452,35.39023,51.26602,35.39052,51.26822,35.39224,51.26891,35.39367,51.26741,35.39338,51.26521
16750848,35.48915,51.21226,35.48772,51.21376,35.488,51.21596,35.48973,51.21665,35.49116,51.21515,35.49087,51.21295
16750848,35.4923,51.21144,35.49087,51.21295,35.49116,51.21515,35.49288,51.21584,35.49431,51.21434,35.49403,51.21214
14942208,35.49917,51.18923,35.49774,51.19073,35.49803,51.19293,35.49975,51.19362,35.50118,51.19212,35.50089,51.18992
16750848,35.50146,51.18182,35.50002,51.18333,35.50031,51.18552,35.50204,51.18622,35.50347,51.18471,35.50318,51.18251
16750848,35.41624,51.12888,35.41481,51.13039,35.4151,51.13258,35.41682,51.13327,35.41825,51.13177,35.41796,51.12957
16750848,35.50726,51.31332,35.50583,51.31482,35.50611,51.31702,35.50783,51.31772,35.50927,51.31621,35.50898,51.31401
